Wall time,Step,Value
1741592268.4273298,10729,0.4319993853569031
1741592271.9747999,10739,0.47551217675209045
1741592274.2878544,10749,0.5293822288513184
1741592283.694665,10779,0.46463754773139954
1741592287.526547,10789,0.4374293386936188
1741592293.4103105,10809,0.42595550417900085
1741592296.9805653,10819,0.43344035744667053
1741592299.3212187,10829,0.43347597122192383
1741592302.8859215,10839,0.4296773076057434
1741592308.7871149,10859,0.4205823540687561
1741592312.6484456,10869,0.4265294373035431
1741592314.6072829,10879,0.4941457509994507
1741592327.983203,10919,0.49415716528892517
1741592331.8423343,10929,0.46109384298324585
1741592333.8641508,10939,0.4470158815383911
1741592349.5645497,10989,0.41997024416923523
1741592356.9052618,11009,0.4223978519439697
1741592362.7999904,11029,0.4252959191799164
1741592364.7728868,11039,0.43029677867889404
1741592368.7303934,11049,0.4764572083950043
1741592378.1189146,11079,0.43526148796081543
1741592381.9571378,11089,0.44504114985466003
1741592384.0053234,11099,0.4448816776275635
1741592387.8168204,11109,0.4460447430610657
1741592389.7862144,11119,0.457256942987442
1741592393.7315102,11129,0.4753986597061157
1741592397.2688906,11139,0.5406097173690796
1741592399.5968175,11149,0.4591308534145355
1741592406.9341202,11169,0.41909149289131165
1741592408.9319024,11179,0.42222848534584045
1741592414.7506058,11199,0.5431989431381226
1741592418.6841798,11209,0.45332011580467224
1741592422.2152262,11219,0.4412793219089508
1741592424.5469568,11229,0.4225798547267914
1741592433.993158,11259,0.5384607911109924
1741592437.854957,11269,0.5379332900047302
1741592443.7707632,11289,0.45595690608024597
1741592447.2832897,11299,0.4347599148750305
1741592449.6220474,11309,0.434935599565506
1741592453.1348295,11319,0.4193333387374878
1741592456.962865,11329,0.4322585463523865
1741592459.010067,11339,0.4182981848716736
1741592462.834607,11349,0.414209246635437
1741592464.8005207,11359,0.4079660177230835
1741592468.7442076,11369,0.410352885723114
1741592472.2590804,11379,0.41390129923820496
1741592478.1225214,11399,0.47461187839508057
1741592481.9834569,11409,0.460162878036499
1741592487.8706613,11429,0.4804718792438507
1741592497.2765965,11459,0.41406702995300293
1741592499.6409924,11469,0.41807880997657776
1741592507.0174417,11489,0.4111705720424652
1741592509.0422058,11499,0.42153337597846985
1741592512.9010503,11509,0.5571193695068359
1741592514.8410254,11519,0.5170202851295471
1741592518.784102,11529,0.445295512676239
1741592522.3131354,11539,0.43844786286354065
1741592528.1789167,11559,0.4204160273075104
1741592539.8946424,11599,0.5454469323158264
1741592543.7865589,11609,0.543832004070282
1741592549.6987894,11629,0.44235190749168396
1741592557.053675,11649,0.42436569929122925
1741592562.9171693,11669,0.40542230010032654
1741592564.9378726,11679,0.41633790731430054
1741592582.2230265,11729,0.40431180596351624
1741592584.244663,11739,0.4469243586063385
1741592588.0737908,11749,0.7906048893928528
1741592593.9731762,11769,0.5806882977485657
1741592597.499957,11779,0.4876125454902649
1741592599.8056476,11789,0.43985986709594727
1741592607.1784818,11809,0.43205034732818604
1741592613.1903303,11829,0.4124094545841217
1741592619.1406898,11849,0.4007273018360138
1741592625.074375,11869,0.4036581814289093
1741592632.584527,11889,0.4092210531234741
1741592634.563688,11899,0.40040069818496704
1741592638.443752,11909,0.38950657844543457
1741592647.9840007,11939,0.4027048349380493
1741592650.2961473,11949,0.40009164810180664
1741592653.8405068,11959,0.418457567691803
1741592657.707063,11969,0.6957928538322449
1741592659.71382,11979,0.48194774985313416
1741592663.5704708,11989,0.4504050016403198
1741592673.0280101,12019,0.4170605540275574
1741592675.35593,12029,0.4035530090332031
1741592684.7891188,12059,0.43018367886543274
1741592688.6759424,12069,0.4940011501312256
1741592690.6336613,12079,0.44929784536361694
1741592698.1359344,12099,0.4080501198768616
1741592700.4374137,12109,0.40500110387802124
1741592709.8784904,12139,0.5167268514633179
1741592713.711246,12149,0.49289166927337646
1741592715.6879601,12159,0.4423482418060303
1741592723.191932,12179,0.40115612745285034
1741592725.5732908,12189,0.3969394266605377
1741592735.0504844,12219,0.39910000562667847
1741592738.8728735,12229,0.5560623407363892
1741592740.8016927,12239,0.4832293391227722
1741592748.2438443,12259,0.4560907185077667
1741592758.00612,12289,0.42000967264175415
1741592760.0381722,12299,0.44546785950660706
1741592769.7922819,12329,0.4027981460094452
1741592773.2881017,12339,0.4069579839706421
1741592775.6234365,12349,0.3955835700035095
1741592788.863465,12389,0.4622740149497986
1741592794.72141,12409,0.4495093822479248
1741592798.2523708,12419,0.4143781363964081
1741592800.5723891,12429,0.414705365896225
1741592804.110741,12439,0.3945797085762024
1741592807.9272304,12449,0.37756097316741943
1741592809.961486,12459,0.3876454830169678
1741592813.9098704,12469,0.3873436152935028
1741592823.3711915,12499,0.4680439829826355
1741592825.6892,12509,0.4614098370075226
1741592829.2506278,12519,0.49652302265167236
1741592833.091295,12529,0.5776858329772949
1741592838.949877,12549,0.42403218150138855
1741592844.931504,12569,0.38968145847320557
1741592848.477277,12579,0.39345961809158325
1741592858.3782392,12609,0.3844841718673706
1741592860.4097853,12619,0.3849010765552521
1741592866.2987552,12639,0.38853418827056885
1741592870.2193258,12649,0.38332074880599976
1741592873.7374249,12659,0.48391345143318176
1741592879.6146998,12679,0.48944056034088135
1741592883.4557703,12689,0.3936702013015747
1741592891.290493,12719,0.39852702617645264
1741592895.2335653,12729,0.4670774042606354
1741592908.5171044,12769,0.41449981927871704
1741592910.5427706,12779,0.3841407001018524
1741592914.38342,12789,0.3825511634349823
1741592916.3411207,12799,0.3889237344264984
1741592920.302811,12809,0.3991536796092987
1741592926.1754885,12829,0.41869959235191345
1741592929.754567,12839,0.4116459786891937
1741592935.6756375,12859,0.49082323908805847
1741592939.5084705,12869,0.43154266476631165
1741592945.39489,12889,0.38848480582237244
1741592951.266001,12909,0.4270901679992676
1741592954.807848,12919,0.5427407622337341
1741592958.6632144,12929,0.44520875811576843
1741592960.6851377,12939,0.48451128602027893
1741592966.5260735,12959,0.42150816321372986
1741592970.4798543,12969,0.3956650197505951
1741592976.3401906,12989,0.39549845457077026
1741592979.9032393,12999,0.38228824734687805
1741592985.7868817,13019,0.39161455631256104
1741592989.6502662,13029,0.38096708059310913
1741592995.5637305,13049,0.4200354516506195
1741592999.093468,13059,0.5319226980209351
1741593001.3856733,13069,0.47279423475265503
1741593004.9322808,13079,0.41448652744293213
1741593014.7149258,13109,0.38604915142059326
1741593024.1262307,13139,0.37846165895462036
1741593026.4785147,13149,0.3727819323539734
1741593030.132139,13159,0.3695005476474762
1741593045.7771983,13209,0.45639944076538086
1741593051.662415,13229,0.39686042070388794
1741593055.1990077,13239,0.39733031392097473
1741593059.0448487,13249,0.3804045021533966
1741593061.0995448,13259,0.3781346380710602
1741593064.9198716,13269,0.39988285303115845
1741593070.8173938,13289,0.3773687481880188
1741593086.1806147,13339,0.4028748571872711
1741593092.0001228,13359,0.4491834044456482
1741593111.1813927,13419,0.37253043055534363
1741593115.0430624,13429,0.36754918098449707
1741593120.9501972,13449,0.4131428301334381
1741593124.4597313,13459,0.42960336804389954
1741593130.3628373,13479,0.4184319078922272
1741593134.2301996,13489,0.409650981426239
1741593142.0243473,13519,0.3817838430404663
1741593145.953259,13529,0.5397541522979736
1741593151.8441007,13549,0.5513666868209839
1741593155.3900054,13559,0.41026726365089417
1741593159.2391741,13569,0.41102686524391174
1741593161.28465,13579,0.38205277919769287
1741593165.1152215,13589,0.38065698742866516
1741593171.0081494,13609,0.3748641908168793
1741593184.2587912,13649,0.3559163510799408
1741593186.2637897,13659,0.40264892578125
1741593190.1366665,13669,0.4501977264881134
1741593192.1217396,13679,0.4589325189590454
1741593196.0540876,13689,0.38621750473976135
1741593209.259081,13729,0.38256335258483887
1741593211.2829025,13739,0.3961063325405121
1741593215.1415336,13749,0.4607217311859131
1741593217.133887,13759,0.40652042627334595
1741593221.0695758,13769,0.390778511762619
1741593234.2989802,13809,0.4998871982097626
1741593236.3440583,13819,0.4402656555175781
1741593249.6114242,13859,0.3703671395778656
1741593251.9536576,13869,0.4016738831996918
1741593255.5038364,13879,0.3689255714416504
1741593265.2440214,13909,0.39962372183799744
1741593267.2116377,13919,0.37931346893310547
1741593274.646852,13939,0.390089750289917
1741593276.9743583,13949,0.41752827167510986
1741593284.397127,13969,0.38465213775634766
1741593286.4287071,13979,0.5998818278312683
1741593292.1891024,13999,0.43767866492271423
1741593296.1461074,14009,0.38971906900405884
1741593305.5280235,14039,0.36558467149734497
1741593309.4173596,14049,0.34933310747146606
1741593311.4765308,14059,0.34637215733528137
1741593315.3110628,14069,0.3640978932380676
1741593336.5480704,14139,0.37353718280792236
1741593346.312477,14169,0.3539191484451294
1741593349.8414345,14179,0.34850603342056274
1741593355.7309077,14199,0.43566855788230896
1741593361.598773,14219,0.4261493384838104
1741593365.4510467,14229,0.3757098615169525
1741593374.880862,14259,0.38626256585121155
1741593377.2164326,14269,0.359703004360199
1741593384.6021085,14289,0.3608604967594147
1741593392.4978867,14319,0.4479162096977234
1741593396.4012215,14329,0.4375084340572357
1741593399.943954,14339,0.3960184156894684
1741593402.274747,14349,0.36776795983314514
1741593409.6458607,14369,0.3603801727294922
1741593415.489555,14389,0.4622064232826233
1741593417.4712892,14399,0.41622844338417053
1741593421.3709164,14409,0.3645246922969818
1741593424.929484,14419,0.3593790829181671
1741593434.7057347,14449,0.4593029022216797
1741593440.585138,14469,0.4001897871494293
1741593442.5601733,14479,0.3612140715122223
1741593446.5048647,14489,0.35468465089797974
1741593450.0527458,14499,0.34990695118904114
1741593452.3885903,14509,0.380685031414032
1741593455.9261403,14519,0.5682920217514038
1741593459.7409968,14529,0.5679974555969238
1741593465.6511426,14549,0.4615362286567688
1741593467.6580825,14559,0.3924500346183777
1741593471.6149719,14569,0.4020797908306122
1741593475.140148,14579,0.38667240738868713
1741593477.472376,14589,0.3734140992164612
1741593481.0311759,14599,0.36133766174316406
1741593484.8574438,14609,0.3535271883010864
1741593486.8779495,14619,0.3477518558502197
1741593490.8291728,14629,0.34590357542037964
1741593492.7724347,14639,0.3541589081287384
1741593496.800007,14649,0.3522984981536865
1741593515.842324,14709,0.42595577239990234
1741593525.3106446,14739,0.46595847606658936
1741593527.6202776,14749,0.3933943510055542
1741593534.9820642,14769,0.3593202531337738
1741593536.9979577,14779,0.3521760106086731
1741593550.3145328,14819,0.3404093086719513
1741593552.6216655,14829,0.34498128294944763
1741593556.247262,14839,0.34173011779785156
1741593560.1540647,14849,0.34731510281562805
1741593567.948967,14879,0.3609774708747864
1741593571.880005,14889,0.36673158407211304
1741593575.387356,14899,0.38046151399612427
1741593577.7062914,14909,0.35300981998443604
1741593581.2609367,14919,0.3964270055294037
1741593587.1577435,14939,0.36063313484191895
1741593591.0530431,14949,0.3673597574234009
1741593602.779927,14989,0.36614659428596497
1741593606.3591778,14999,0.36430519819259644
1741593610.2366846,15009,0.36833450198173523
1741593616.1268485,15029,0.3540854752063751
1741593625.572143,15059,0.3749082386493683
1741593637.2551332,15099,0.3564232885837555
1741593641.1101217,15109,0.34890618920326233
1741593643.0717268,15119,0.35066601634025574
1741593646.988593,15129,0.37458381056785583
1741593650.5281072,15139,0.36399853229522705
1741593656.3492358,15159,0.3629494309425354
1741593660.177289,15169,0.36264848709106445
1741593681.3155875,15239,0.3696368932723999
1741593691.0093877,15269,0.3839607238769531
1741593696.8842251,15289,0.37699195742607117
1741593702.7875764,15309,0.35499903559684753
1741593712.2897723,15339,0.37821072340011597
1741593716.1422908,15349,0.35815632343292236
1741593725.6017861,15379,0.34525084495544434
1741593727.926337,15389,0.32778221368789673
1741593731.4737093,15399,0.3786374628543854
1741593735.3262691,15409,0.5701582431793213
1741593737.3736563,15419,0.4762928783893585
1741593750.645135,15459,0.35186001658439636
1741593756.521042,15479,0.33844196796417236
1741593760.428526,15489,0.3341800272464752
1741593762.4982932,15499,0.3346109390258789
1741593768.2941704,15519,0.3341377079486847
1741593772.2495325,15529,0.337645947933197
1741593775.8035731,15539,0.3344021141529083
1741593781.7080512,15559,0.33031386137008667
1741593787.644938,15579,0.35853302478790283
1741593793.493359,15599,0.398853600025177
1741593797.4275646,15609,0.42885297536849976
1741593803.280381,15629,0.3589871823787689
1741593806.8075082,15639,0.35298630595207214
1741593810.6382732,15649,0.34789159893989563
1741593812.6574214,15659,0.345878005027771
1741593816.5660272,15669,0.33195024728775024
1741593822.4687877,15689,0.32655251026153564
1741593828.2616045,15709,0.33166319131851196
1741593831.829924,15719,0.3307837247848511
1741593835.6461852,15729,0.32711103558540344
1741593837.665122,15739,0.33936938643455505
1741593841.530944,15749,0.4254257380962372
1741593847.4100337,15769,0.5404118299484253
1741593853.2470713,15789,0.3747044503688812
1741593856.7708523,15799,0.3566138446331024
1741593860.6083608,15809,0.3391878008842468
1741593862.6330376,15819,0.3462631106376648
1741593866.4750714,15829,0.3333160877227783
1741593875.8926718,15859,0.3361133635044098
1741593887.5782626,15899,0.3172813653945923
1741593891.419079,15909,0.4747883379459381
1741593903.1785362,15949,0.3613290786743164
1741593906.7157586,15959,0.35540804266929626
1741593910.53694,15969,0.3418877422809601
1741593912.5478997,15979,0.34369227290153503
1741593918.35231,15999,0.3261665403842926
