Wall time,Step,Value
1741708438.3224332,21109,0.5985575318336487
1741708440.4737349,21149,0.607484757900238
1741708441.3243666,21159,0.6752045154571533
1741708444.7440832,21199,0.7104120850563049
1741708444.9189868,21209,0.6401083469390869
1741708446.808315,21239,0.6822361946105957
1741708446.9830942,21249,0.6848843693733215
1741708448.9434576,21279,0.6103824973106384
1741708454.3770266,21359,0.6560284495353699
1741708454.5614033,21369,0.6042786240577698
1741708456.5133088,21399,0.6105380654335022
1741708458.6254199,21439,0.6425248384475708
1741708461.6961582,21499,0.5927807688713074
1741708468.3803208,21599,0.6269387006759644
1741708470.3432398,21629,0.8120843172073364
1741708474.8481722,21699,0.5743815302848816
1741708478.9575927,21769,0.5975230932235718
1741708485.5879705,21879,0.6512329578399658
1741708486.6772459,21899,0.7393874526023865
1741708489.7679155,21949,0.590424656867981
1741708493.2290564,21999,0.6203792691230774
1741708494.2573726,22019,0.6007073521614075
1741708495.3732445,22039,0.5910622477531433
1741708498.591888,22099,0.6008949279785156
1741708499.626953,22119,0.5678925514221191
1741708500.3751853,22129,0.6521586775779724
1741708502.8048515,22149,0.595887303352356
1741708503.7091527,22159,0.5736933946609497
1741708507.039972,22219,0.6451521515846252
1741708509.2661467,22259,0.6193448305130005
1741708510.1394217,22279,0.575267493724823
1741708515.9308877,22369,0.6432288885116577
1741708517.936025,22399,0.6190251708030701
1741708519.1989655,22429,0.5814028978347778
1741708520.1011336,22449,0.5588752031326294
1741708526.8581202,22549,0.5920807123184204
1741708528.853091,22579,0.5944923758506775
1741708529.0364006,22589,0.5717951655387878
1741708534.0927367,22649,0.581167995929718
1741708535.365436,22679,0.69025719165802
1741708541.6632955,22769,0.7397253513336182
1741708543.7959733,22809,0.5826005339622498
1741708543.9787807,22819,0.5696179866790771
1741708551.4339721,22929,0.5896027684211731
1741708555.701161,23009,0.5950324535369873
1741708558.034934,23059,0.601111650466919
1741708558.7625577,23069,0.5778957605361938
1741708563.0509458,23119,0.5439873933792114
1741708565.4171803,23169,0.592670738697052
1741708567.3934896,23199,0.5625777244567871
1741708570.7995899,23249,0.62554931640625
1741708574.0379813,23309,0.5960788130760193
1741708575.1488137,23329,0.6196183562278748
1741708577.1828952,23359,0.6432799100875854
1741708580.653149,23409,0.6755437254905701
1741708581.6846225,23429,0.5679622292518616
1741708582.5904253,23439,0.5889010429382324
1741708582.7674773,23449,0.6359013915061951
1741708583.8995872,23469,0.5721932053565979
1741708587.0703306,23529,0.5845337510108948
1741708587.7897522,23539,0.5864471197128296
1741708591.200311,23579,0.5672118067741394
1741708592.2871356,23599,0.5777590274810791
1741708595.4770815,23659,0.7019657492637634
1741708596.7688422,23689,0.5828173756599426
1741708599.8689692,23719,0.6335920691490173
1741708600.9581301,23739,0.5557074546813965
1741708603.9421554,23789,0.6830729246139526
1741708606.968488,23849,0.6046051383018494
1741708610.6505089,23899,0.6897759437561035
1741708611.7223577,23919,0.5840758681297302
1741708612.7836547,23939,0.5522673726081848
1741708613.6796725,23949,0.6472492814064026
1741708614.9142463,23979,0.5267865061759949
1741708615.8033879,23989,0.5892544388771057
1741708624.4239461,24129,0.5676966905593872
1741708625.6817846,24159,0.6021075248718262
1741708629.6791096,24199,0.54299396276474
1741708634.207275,24289,0.6265407204627991
1741708635.9709535,24319,0.6108538508415222
1741708639.4892125,24359,0.6319811940193176
1741708639.6782699,24369,0.579486072063446
1741708641.7073138,24399,0.5563637614250183
1741708642.7615504,24419,0.5510849356651306
1741708642.948702,24429,0.5337024927139282
1741708645.9093754,24489,0.6075016856193542
1741708650.4858425,24549,0.6129752993583679
1741708654.8832374,24629,0.5601972937583923
1741708657.751883,24649,0.5701217651367188
1741708657.9912055,24659,0.6003662347793579
1741708660.1832871,24699,0.5551364421844482
1741708662.3763149,24739,0.5567414164543152
1741708663.451257,24759,0.6501484513282776
1741708664.5354652,24779,0.5996881127357483
1741708669.745651,24849,0.6060345768928528
1741708669.9318626,24859,0.5553191304206848
1741708672.06731,24899,0.7526035904884338
1741708674.2330792,24939,0.5746476650238037
1741708678.3192332,24989,0.5878093838691711
1741708678.4908805,24999,0.5828938484191895
1741708679.4094865,25009,0.56626957654953
1741708680.6670344,25039,0.5768072605133057
1741708681.7725925,25059,0.5740889310836792
1741708682.694246,25069,0.5595288872718811
1741708683.781421,25089,0.6132155656814575
1741708684.658785,25109,0.5811214447021484
1741708687.2495387,25139,0.547192394733429
1741708688.3057394,25159,0.5877293348312378
1741708689.395047,25179,0.5721287727355957
1741708690.270235,25189,0.5848284363746643
1741708690.4496086,25199,0.557247519493103
1741708691.5623648,25219,0.5663024187088013
1741708692.6879835,25239,0.5156075358390808
1741708696.8792703,25289,0.6252680420875549
1741708697.899539,25309,0.5536890625953674
1741708698.7868385,25319,0.6249302625656128
1741708702.2051222,25389,0.6284779906272888
1741708703.2648947,25409,0.5588189363479614
1741708704.173842,25429,0.642337441444397
1741708706.367214,25439,0.6093153953552246
1741708712.0058708,25549,0.6184956431388855
1741708719.2594836,25659,0.5383571982383728
1741708719.453408,25669,0.6616519689559937
1741708720.4930127,25689,0.6137950420379639
1741708725.6966515,25759,0.8196563720703125
1741708726.7716804,25779,0.5238569974899292
1741708727.671842,25789,0.5647651553153992
1741708729.9990947,25839,0.5063989162445068
1741708730.8679974,25849,0.5258722901344299
1741708731.074107,25859,0.5759926438331604
1741708732.858005,25889,0.5779778361320496
1741708733.0180938,25899,0.5739888548851013
1741708736.2331305,25929,0.6463516354560852
1741708739.5019794,25989,0.5008305907249451
1741708739.690699,25999,0.5719821453094482
1741708740.757271,26019,0.5495671629905701
1741708741.8499718,26039,0.5383216142654419
1741708742.710971,26059,0.5085679292678833
1741708744.9292948,26069,0.5659061074256897
1741708750.6347506,26179,0.5385239720344543
1741708751.465641,26189,0.5334818363189697
1741708751.647925,26199,0.5940724015235901
1741708757.7163124,26279,0.5610305666923523
1741708757.9166973,26289,0.5454486608505249
1741708760.9258702,26339,0.6625792384147644
1741708761.1225874,26349,0.5308827757835388
1741708761.84695,26359,0.5207607746124268
1741708762.0191603,26369,0.5436660647392273
1741708764.3569815,26389,0.610251247882843
1741708765.2796872,26399,0.5768341422080994
1741708765.4623954,26409,0.5472024083137512
1741708767.5173137,26439,0.5768568515777588
1741708774.2810562,26549,0.6172732710838318
1741708777.653501,26609,0.5495670437812805
1741708778.6907656,26629,0.5137122869491577
1741708784.1882253,26709,0.4964453876018524
1741708785.0810628,26719,0.6199540495872498
1741708785.2581003,26729,0.5164580345153809
1741708786.359081,26749,0.5257554054260254
1741708790.5719304,26819,0.5405188202857971
1741708793.6585805,26849,0.5242047309875488
1741708794.7170956,26869,0.5385973453521729
1741708795.9607792,26899,0.5929051041603088
1741708797.0663059,26919,0.6467772722244263
1741708798.1335664,26939,0.7004738450050354
1741708804.4875026,27029,0.5501450300216675
1741708804.6600282,27039,0.6030210852622986
1741708805.584463,27049,0.612750768661499
1741708806.6582165,27069,0.5351132154464722
1741708807.770859,27089,0.5134002566337585
1741708808.843634,27109,0.5663219094276428
1741708809.8883464,27129,0.5076790452003479
1741708810.0574923,27139,0.5042868256568909
1741708813.3722546,27179,0.5075436234474182
1741708814.2690523,27189,0.5744354724884033
1741708814.4483662,27199,0.5187572836875916
1741708817.485177,27249,0.5236329436302185
1741708817.6818354,27259,0.5439879894256592
1741708818.7064023,27279,0.5609675049781799
1741708819.9612648,27299,0.5089101195335388
1741708820.6922867,27309,0.6527630090713501
1741708824.198326,27349,0.5166838765144348
1741708825.0217502,27359,0.5083429217338562
1741708827.132711,27399,0.5201448798179626
1741708827.3231382,27409,0.5611799955368042
1741708828.259353,27419,0.6371710896492004
1741708828.4704123,27429,0.6242954134941101
1741708829.55875,27449,0.5586937665939331
1741708830.2530181,27459,0.5372795462608337
1741708830.4174323,27469,0.4956739544868469
1741708835.9578288,27539,0.6263648271560669
1741708836.1443942,27549,0.5563378930091858
1741708837.2060251,27559,0.5098289251327515
1741708839.5573802,27609,0.4994918704032898
1741708840.2650628,27619,0.6019675135612488
1741708843.7251744,27659,0.5377514958381653
1741708845.0383656,27689,0.5128802061080933
1741708847.0368757,27719,0.5880257487297058
1741708848.1452925,27739,0.5456305742263794
1741708849.2412467,27759,0.5936922430992126
1741708850.2742274,27779,0.5616463422775269
1741708852.4340878,27789,0.5280728340148926
1741708852.6394527,27799,0.569438099861145
1741708855.789169,27849,0.5688096880912781
1741708856.016071,27859,0.5498072504997253
1741708863.6295037,27979,0.5403164029121399
1741708864.7525458,27999,0.6396436095237732
1741708869.025454,28069,0.6994388699531555
1741708873.4105768,28129,0.5452841520309448
1741708873.5942674,28139,0.6244873404502869
1741708879.9023733,28249,0.5075936913490295
1741708880.0524147,28259,0.5911871790885925
1741708886.613299,28349,0.5158299803733826
1741708887.8880732,28369,0.5055885314941406
1741708888.9550705,28389,0.5599735379219055
1741708889.1565585,28399,0.48298725485801697
1741708892.0477574,28419,0.5981595516204834
1741708893.2984655,28439,0.5509387850761414
1741708893.4861805,28449,0.5300780534744263
1741708895.4812176,28479,0.5527046322822571
1741708897.6418915,28519,0.548491895198822
1741708897.816792,28529,0.4955442249774933
1741708902.0635304,28579,0.5614338517189026
1741708903.163266,28599,0.6513790488243103
1741708904.2694569,28619,0.6031375527381897
1741708904.4545255,28629,0.5345024466514587
1741708906.7802007,28669,0.5204011797904968
1741708907.9248238,28689,0.5067270994186401
1741708909.6480358,28719,0.7139689326286316
1741708915.5894427,28799,0.5035004615783691
1741708916.6820407,28819,0.5395581126213074
1741708916.8641548,28829,0.5754643082618713
1741708917.975542,28849,0.5126962065696716
1741708922.237964,28899,0.4927888810634613
1741708923.3473969,28919,0.47976475954055786
1741708924.6423323,28939,0.5301285982131958
1741708925.7335086,28959,0.49799644947052
1741708927.9209454,28999,0.563675582408905
1741708929.82934,29039,0.5240625739097595
1741708932.1954134,29049,0.6838027238845825
1741708935.6773577,29119,0.5282054543495178
1741708936.5595853,29129,0.5094528794288635
1741708937.5967517,29149,0.5398274064064026
1741708937.7809706,29159,0.4737280309200287
1741708939.547997,29189,0.48310890793800354
1741708942.179632,29209,0.5303846597671509
1741708942.370999,29219,0.48516711592674255
1741708943.2865236,29229,0.529668390750885
1741708944.3562012,29249,0.47965672612190247
1741708944.532005,29259,0.5187409520149231
1741708947.661064,29309,0.5649142861366272
1741708949.542011,29349,0.5205596089363098
1741708951.7582293,29359,0.48815882205963135
1741708959.4035842,29499,0.5136803984642029
1741708962.206894,29529,0.5491035580635071
1741708964.2607372,29559,0.5674863457679749
1741708965.5270865,29589,0.48380047082901
1741708967.7426488,29629,0.6023755669593811
1741708969.5635943,29659,0.5019773840904236
1741708969.7260754,29669,0.4723069369792938
1741708972.1811628,29679,0.47361817955970764
1741708975.4249988,29739,0.5231905579566956
1741708977.7702966,29789,0.5299585461616516
1741708978.6565309,29799,0.5474098920822144
1741708978.8341436,29809,0.5189923048019409
1741708982.0989814,29849,0.5301411747932434
1741708983.1438627,29869,0.5518479347229004
1741708984.030072,29879,0.5005391240119934
1741708987.333729,29939,0.48730719089508057
1741708988.6213562,29969,0.5728824138641357
1741708991.4824154,29989,0.4636854827404022
1741708991.6802974,29999,0.4970075488090515
1741708992.7723362,30019,0.513912558555603
1741708993.6754131,30029,0.48990243673324585
1741708994.7230551,30049,0.5644783973693848
1741708996.0094557,30079,0.5539877414703369
1741708997.9043777,30109,0.5077309012413025
1741709003.448455,30189,0.4727736711502075
1741709003.6283956,30199,0.48699018359184265
1741709006.6780744,30249,0.5597924590110779
1741709008.6036408,30289,0.6135701537132263
1741709008.7639914,30299,0.5463380217552185
1741709013.1811242,30349,0.48913899064064026
1741709020.7231677,30469,0.47657230496406555
1741709021.61669,30479,0.5112447142601013
1741709021.7991462,30489,0.534202516078949
1741709022.7367709,30499,0.48531264066696167
1741709022.925086,30509,0.4689025282859802
1741709025.987862,30559,0.4680413007736206
1741709027.878478,30599,0.6792191863059998
1741709032.5948675,30669,0.4519568681716919
1741709033.6468747,30689,0.5227548480033875
1741709034.5937848,30699,0.5602853298187256
1741709036.9288273,30749,0.48606666922569275
1741709039.9573631,30779,0.5447006821632385
1741709042.2828104,30829,0.530963122844696
1741709043.1553771,30839,0.46666160225868225
1741709043.3398247,30849,0.45721423625946045
1741709044.2020345,30859,0.4476214647293091
1741709044.3767483,30869,0.48521316051483154
1741709046.544392,30909,0.5084968209266663
1741709050.4602206,30949,0.4964229464530945
1741709051.506932,30969,0.49513378739356995
1741709052.7928326,30999,0.5296873450279236
1741709055.0112271,31039,0.48835939168930054
1741709055.8357868,31049,0.4604717791080475
1741709056.090216,31059,0.46322816610336304
1741709056.9524,31079,0.5198144316673279
1741709060.3775363,31119,0.5485096573829651
1741709061.2839098,31129,0.47082066535949707
1741709062.4074473,31149,0.47369498014450073
1741709062.5821576,31159,0.4553045332431793
1741709064.756218,31199,0.5122484564781189
1741709065.6549428,31209,0.46557095646858215
1741709065.8661594,31219,0.5068431496620178
1741709069.9657137,31269,0.4626847505569458
1741709070.1350067,31279,0.4956808388233185
1741709071.1153173,31289,0.4849970042705536
1741709076.3880882,31389,0.4674076437950134
1741709076.539149,31399,0.5087434649467468
