Wall time,Step,Value
1741656864.485275,42279,0.45181408524513245
1741656866.0034149,42299,0.48691385984420776
1741656866.761398,42309,0.7692276239395142
1741656871.298274,42369,0.5145264863967896
1741656878.919365,42469,0.48845991492271423
1741656881.1857638,42499,0.49801182746887207
1741656882.6983993,42519,0.48627641797065735
1741656883.458188,42529,0.4877418875694275
1741656884.2098603,42539,0.4970051050186157
1741656888.7171566,42579,0.49326762557029724
1741656896.3324907,42679,0.49298393726348877
1741656906.197547,42809,0.4506048262119293
1741656906.9582877,42819,0.49531102180480957
1741656921.4197834,42989,0.5129278898239136
1741656929.622478,43099,0.4736470580101013
1741656936.317181,43189,0.45932719111442566
1741656941.5027533,43239,0.4796290993690491
1741656945.262222,43289,0.47148266434669495
1741656949.7535744,43349,0.48816001415252686
1741656956.493003,43439,0.5844590067863464
1741656963.9219105,43519,0.48247966170310974
1741656970.61567,43609,0.5488325953483582
1741656978.8491383,43719,0.45474109053611755
1741656982.5821433,43769,0.5261052250862122
1741656984.804997,43799,0.48429909348487854
1741656998.2168071,43959,0.482468843460083
1741657004.1879885,44039,0.5584685802459717
1741657007.1746974,44079,0.4634178876876831
1741657009.397077,44109,0.5667297840118408
1741657013.0590892,44139,0.5137991309165955
1741657013.830598,44149,0.4800474941730499
1741657019.7980509,44229,0.5058608651161194
1741657021.2990718,44249,0.46462464332580566
1741657029.539873,44359,0.4880997836589813
1741657035.5072231,44439,0.5349543690681458
1741657045.196794,44549,0.4741402268409729
1741657048.1687849,44589,0.483601838350296
1741657054.1259599,44669,0.5726893544197083
1741657072.6849592,44899,0.45071637630462646
1741657077.1363022,44959,0.4901464283466339
1741657080.1462753,44999,0.47216299176216125
1741657092.803293,45149,0.45353463292121887
1741657097.2741337,45209,0.5007340312004089
1741657099.5231757,45239,0.48417171835899353
1741657101.0112526,45259,0.5300976037979126
1741657106.226607,45329,0.5257991552352905
1741657108.4571786,45359,0.48075026273727417
1741657112.8459024,45399,0.4971526861190796
1741657115.834503,45439,0.47734352946281433
1741657116.5761375,45449,0.5013207197189331
1741657117.3190935,45459,0.5441406965255737
1741657118.8104632,45479,0.4882420301437378
1741657128.4909117,45609,0.47833743691444397
1741657129.982968,45629,0.5751094818115234
1741657131.4767587,45649,0.47389277815818787
1741657134.4438195,45689,0.4722806215286255
1741657138.089489,45719,0.5017186403274536
1741657138.834943,45729,0.5865750312805176
1741657140.3415532,45749,0.4775296747684479
1741657146.2949905,45829,0.49840977787971497
1741657153.778824,45929,0.5226216912269592
1741657165.6924071,46069,0.45996516942977905
1741657167.9225805,46099,0.4520687162876129
1741657170.1632738,46129,0.46278172731399536
1741657180.5881329,46269,0.4565980136394501
1741657182.8112676,46299,0.5166811943054199
1741657195.4338448,46449,0.5591861605644226
1741657199.1452549,46499,0.45737335085868835
1741657199.891603,46509,0.47722765803337097
1741657202.8903837,46549,0.5173842310905457
1741657205.8844721,46589,0.5259451270103455
1741657206.6255937,46599,0.5231204032897949
1741657207.364633,46609,0.5098856687545776
1741657208.842595,46629,0.5355578660964966
1741657214.0424445,46679,0.46304523944854736
1741657214.7832122,46689,0.45806884765625
1741657222.2719307,46789,0.48756372928619385
1741657228.2552593,46869,0.5024531483650208
1741657231.22463,46909,0.4688674509525299
1741657232.7015266,46929,0.4598500430583954
1741657238.6639075,46989,0.536785900592804
1741657244.6409562,47069,0.49519750475883484
1741657245.3856122,47079,0.46826374530792236
1741657249.8863087,47139,0.49536436796188354
1741657252.1391776,47169,0.4986129403114319
1741657258.106,47249,0.5343754291534424
1741657264.0177298,47309,0.487255334854126
1741657266.2535393,47339,0.48489174246788025
1741657267.00145,47349,0.6203787922859192
1741657269.251173,47379,0.45859742164611816
1741657271.4918687,47409,0.4596019983291626
1741657282.6910272,47559,0.4937303364276886
1741657287.0881972,47599,0.4725056290626526
1741657292.2942033,47669,0.4833028018474579
1741657296.7723742,47729,0.5123128890991211
1741657299.7666106,47769,0.47185587882995605
1741657300.5109253,47779,0.534212589263916
1741657302.7521772,47809,0.5302460193634033
1741657303.4985347,47819,0.5041463375091553
1741657311.6574838,47909,0.4823196232318878
1741657313.1520803,47929,0.454092800617218
1741657317.6349425,47989,0.48289382457733154
1741657322.1195462,48049,0.47016653418540955
1741657324.3660827,48079,0.5089426636695862
1741657326.602981,48109,0.4577365219593048
1741657328.0971482,48129,0.49400055408477783
1741657329.586775,48149,0.4577973186969757
1741657342.9794052,48309,0.4915504455566406
1741657344.472951,48329,0.5115585327148438
1741657345.9660559,48349,0.5236687660217285
1741657346.7110226,48359,0.4813244044780731
1741657347.4551573,48369,0.451674222946167
1741657352.6758075,48439,0.46711498498916626
1741657353.421502,48449,0.46090203523635864
1741657368.2844954,48629,0.44470736384391785
1741657370.5348423,48659,0.4799855947494507
1741657384.5718782,48829,0.49937567114830017
1741657394.3480341,48959,0.5259646773338318
1741657403.9387193,49089,0.55083167552948
1741657405.4129872,49109,0.4459938108921051
1741657420.976932,49299,0.4313589632511139
1741657424.0756054,49339,0.4864833354949951
1741657429.4701715,49409,0.4656682312488556
1741657432.466722,49449,0.4911998510360718
1741657437.827007,49499,0.4394640028476715
1741657460.9859912,49789,0.4466817080974579
1741657462.4931066,49809,0.4834676682949066
1741657470.0066555,49909,0.47442519664764404
1741657470.7412112,49919,0.47893378138542175
1741657489.7061503,50149,0.44931524991989136
1741657496.5654957,50239,0.4346858263015747
1741657516.335719,50479,0.43303123116493225
1741657525.491586,50599,0.5045357942581177
1741657527.0039065,50619,0.5343270301818848
1741657530.766944,50669,0.46356871724128723
1741657539.896831,50769,0.4706641435623169
1741657542.1522872,50799,0.4717981517314911
1741657542.9051883,50809,0.45758530497550964
1741657548.9729989,50889,0.4772321879863739
1741657550.4770432,50909,0.47612303495407104
1741657554.2770474,50959,0.5138828754425049
1741657560.2865164,51019,0.46701449155807495
1741657576.0392492,51229,0.45815956592559814
1741657583.490863,51329,0.4792703688144684
1741657587.9883711,51369,0.4402381181716919
1741657590.9788888,51409,0.4501708745956421
1741657596.2525005,51479,0.43682989478111267
1741657599.240559,51519,0.5264211297035217
1741657599.9830215,51529,0.5222492814064026
1741657601.4722948,51549,0.5091589689254761
1741657602.2145233,51559,0.4868989884853363
1741657612.8614707,51679,0.486723393201828
1741657619.5729816,51769,0.44690266251564026
1741657627.802366,51879,0.45224741101264954
1741657636.931663,51979,0.447213351726532
1741657637.683719,51989,0.4494650065898895
1741657639.182912,52009,0.4415634572505951
1741657642.9475303,52059,0.4596141576766968
1741657644.4432776,52079,0.5210041999816895
1741657648.2052155,52129,0.448472261428833
1741657652.696348,52189,0.4167451560497284
1741657658.0364769,52259,0.4367903172969818
1741657662.6770525,52299,0.4241181015968323
1741657669.4227514,52389,0.4603675603866577
1741657680.6469636,52539,0.42083317041397095
1741657681.3923643,52549,0.49442213773727417
1741657685.817284,52589,0.43392372131347656
1741657688.9446938,52629,0.4432936906814575
1741657691.2103305,52659,0.4582940638065338
1741657707.2112467,52869,0.47353461384773254
1741657714.0967824,52939,0.43896040320396423
1741657715.6118252,52959,0.49431031942367554
1741657717.1101649,52979,0.43848350644111633
1741657732.8033004,53189,0.45035311579704285
1741657733.5759032,53199,0.48260730504989624
1741657737.5681095,53229,0.425017386674881
1741657739.0820396,53249,0.4486558735370636
1741657742.0865526,53289,0.4696144163608551
1741657742.828922,53299,0.4394690990447998
1741657746.7281196,53349,0.49960216879844666
1741657748.2519975,53369,0.4570176303386688
1741657749.7803612,53389,0.4360770583152771
1741657753.5968132,53439,0.5239380598068237
1741657769.6697066,53629,0.42171910405158997
1741657774.225465,53689,0.4487535059452057
1741657775.7177417,53709,0.45593345165252686
1741657778.066535,53739,0.4749768078327179
1741657784.9592574,53829,0.45495280623435974
1741657794.708439,53939,0.45029398798942566
1741657796.2829263,53959,0.42454445362091064
1741657801.6664484,54029,0.48823678493499756
1741657802.4294271,54039,0.5009098649024963
1741657805.5706484,54079,0.4576946496963501
1741657814.6256843,54179,0.461655855178833
1741657819.9454906,54249,0.4135880172252655
1741657822.9637702,54289,0.4535878598690033
1741657828.1600754,54359,0.5027740001678467
1741657835.5250227,54459,0.4600391983985901
1741657838.536833,54479,0.47470250725746155
1741657839.297397,54489,0.5022263526916504
1741657842.4119916,54529,0.530402421951294
1741657843.9548693,54549,0.4952859580516815
1741657845.4910495,54569,0.43675461411476135
1741657846.2611713,54579,0.45990198850631714
1741657847.781302,54599,0.43959134817123413
1741657856.0002396,54709,0.46877044439315796
1741657876.8623528,54969,0.42516186833381653
1741657882.872558,55049,0.6800288558006287
1741657885.1025808,55079,0.4135582149028778
1741657887.3564553,55089,0.43714240193367004
1741657888.1718192,55099,0.43521690368652344
1741657888.9563355,55109,0.4134975075721741
1741657894.2741098,55179,0.5177691578865051
1741657897.298808,55219,0.4340380132198334
1741657898.80035,55239,0.5240463018417358
1741657901.0783255,55269,0.43874916434288025
1741657916.9316401,55459,0.5009508728981018
1741657922.2258964,55529,0.4509361982345581
1741657923.7322836,55549,0.43561357259750366
1741657925.9873326,55579,0.43441519141197205
1741657933.5414567,55679,0.42645010352134705
1741657944.0612628,55799,0.4967343807220459
1741657964.400232,56049,0.45843005180358887
1741657995.567519,56439,0.4757135808467865
1741658003.1425564,56539,0.45825716853141785
1741658015.1959414,56679,0.4343425929546356
1741658018.9890618,56729,0.4374645948410034
1741658020.5077145,56749,0.4533234238624573
1741658030.353484,56879,0.4377548098564148
1741658043.861178,57039,0.42599502205848694
1741658046.1690564,57069,0.4555507004261017
1741658048.4814703,57099,0.422097772359848
1741658051.5060697,57139,0.43523308634757996
1741658053.776715,57169,0.4173572361469269
1741658059.045327,57239,0.4298524260520935
1741658065.7778063,57309,0.473566472530365
1741658068.0542731,57339,0.4508931636810303
1741658073.43982,57409,0.4844455122947693
1741658075.7420862,57439,0.6399822235107422
1741658081.0221162,57509,0.6512191295623779
1741658082.5333116,57529,0.5169463753700256
1741658084.7892163,57559,0.43492570519447327
1741658085.5244198,57569,0.5079134702682495
1741658086.2616208,57579,0.517973780632019
1741658086.9975066,57589,0.42913785576820374
1741658093.672159,57659,0.4319208264350891
1741658098.9077537,57729,0.42397478222846985
1741658105.617946,57819,0.5400205850601196
1741658107.8441813,57849,0.43604549765586853
1741658108.5820398,57859,0.4586294889450073
1741658111.5282714,57899,0.4362047612667084
1741658127.9181294,58099,0.4250967800617218
1741658138.6953015,58219,0.4862065613269806
1741658147.1799088,58329,0.3985282778739929
1741658160.2106895,58499,0.4900197386741638
1741658169.3841681,58599,0.41529515385627747
1741658174.6497056,58669,0.4498591721057892
1741658176.8694427,58699,0.4480085074901581
1741658184.3186338,58799,0.45823824405670166
1741658185.0576375,58809,0.4411686658859253
1741658186.52735,58829,0.5246308445930481
1741658192.4909747,58889,0.5178833603858948
1741658197.6812582,58959,0.5062294602394104
1741658218.812317,59219,0.4249986410140991
1741658228.5085645,59349,0.4416665732860565
1741658229.2549314,59359,0.5279949307441711
1741658240.440219,59489,0.422293096780777
1741658244.1816142,59539,0.49664804339408875
1741658246.4067886,59569,0.48400214314460754
1741658252.3619955,59649,0.432939738035202
1741658256.0769145,59699,0.4243774712085724
1741658256.8150074,59709,0.4672800600528717
1741658266.4066534,59819,0.4578256905078888
1741658273.2635648,59909,0.42089420557022095
1741658278.5748813,59979,0.5540083646774292
1741658283.1117444,60039,0.41666004061698914
1741658286.1287265,60079,0.4753420352935791
1741658289.0515783,60099,0.4434949457645416
1741658289.8514073,60109,0.4887321889400482
1741658313.8625116,60409,0.4574831426143646
1741658316.880078,60449,0.4711848795413971
1741658317.6236293,60459,0.43511146306991577
1741658322.8214593,60529,0.4305950403213501
1741658323.564298,60539,0.5407639741897583
1741658336.1860976,60709,0.4417259395122528
1741658342.15454,60769,0.4519737958908081
1741658343.6479821,60789,0.4222024381160736
1741658344.394453,60799,0.4256848096847534
1741658352.7804968,60909,0.5266470313072205
1741658355.0544326,60939,0.4103723466396332
1741658367.067028,61079,0.48663800954818726
1741658370.0981755,61119,0.49964630603790283
1741658371.6076975,61139,0.4061569571495056
1741658380.7116826,61259,0.4061909317970276
1741658384.5088322,61309,0.41178223490715027
1741658386.7676568,61339,0.44059109687805176
1741658392.0041869,61389,0.4313488304615021
1741658393.521145,61409,0.4490371346473694
1741658395.0355144,61429,0.4356830418109894
1741658410.966019,61639,0.4474336504936218
1741658416.2398107,61689,0.40641385316848755
1741658429.0969508,61859,0.42512428760528564
1741658435.1427536,61939,0.43721553683280945
1741658439.57792,61979,0.4576157033443451
1741658440.3641868,61989,0.41836845874786377
1741658444.9145222,62049,0.49227550625801086
1741658445.6814277,62059,0.44481536746025085
1741658450.1954381,62119,0.4226304590702057
1741658457.0087206,62209,0.39880073070526123
1741658457.7659152,62219,0.44184452295303345
1741658460.7948966,62259,0.45636895298957825
1741658465.2282953,62299,0.4228305220603943
1741658468.261046,62339,0.45810773968696594
1741658470.5972323,62369,0.4015865921974182
1741658472.1219022,62389,0.431906521320343
1741658475.927566,62439,0.3966861069202423
1741658482.0919375,62519,0.4247957468032837
1741658497.2144947,62699,0.472534716129303
1741658504.8026917,62799,0.4173467755317688
1741658506.313418,62819,0.46609732508659363
1741658511.5940287,62889,0.43960151076316833
1741658513.0927553,62909,0.4260992705821991
