Wall time,Step,Value
1741586318.1228087,11179,13.879842758178711
1741586324.6247773,11199,9.994942665100098
1741586329.0602975,11209,11.773687362670898
1741586332.4327257,11219,8.396310806274414
1741586335.7496443,11229,8.69169807434082
1741586345.853515,11259,11.72968578338623
1741586350.1125479,11269,10.283872604370117
1741586356.766025,11289,26.508390426635742
1741586360.1731722,11299,10.908964157104492
1741586363.4170964,11309,13.408391952514648
1741586366.8164496,11319,13.357479095458984
1741586371.1657648,11329,8.947093963623047
1741586373.516531,11339,8.066341400146484
1741586377.812008,11349,8.521333694458008
1741586380.0862257,11359,7.134487152099609
1741586384.3629174,11369,7.985373497009277
1741586387.753987,11379,6.380271911621094
1741586394.3484452,11399,7.832149505615234
1741586398.5657694,11409,11.019792556762695
1741586405.1112812,11429,7.160713195800781
1741586414.9468973,11459,6.689615249633789
1741586418.176773,11469,7.977103233337402
1741586425.7152083,11489,6.563797950744629
1741586428.0426884,11499,7.8350749015808105
1741586432.3671222,11509,6.347813129425049
1741586434.6055632,11519,7.1109209060668945
1741586438.9578745,11529,7.1026611328125
1741586442.2277658,11539,11.397298812866211
1741586448.7961354,11559,9.870255470275879
1741586461.908792,11599,6.185515403747559
1741586466.2259066,11609,8.155221939086914
1741586472.7933195,11629,10.680636405944824
1741586480.4896,11649,6.482371807098389
1741586487.1842644,11669,7.910726547241211
1741586489.3816133,11679,7.2669806480407715
1741586507.8070393,11729,6.552313804626465
1741586510.0602431,11739,6.050939083099365
1741586514.3246272,11749,6.828700065612793
1741586521.0875695,11769,5.98707389831543
1741586524.4827335,11779,4.999317646026611
1741586527.8251307,11789,7.357038974761963
1741586535.6251943,11809,6.973150253295898
1741586542.3486784,11829,9.759692192077637
1741586549.1259148,11849,5.676936149597168
1741586555.7652767,11869,5.570025444030762
1741586563.6552083,11889,7.19336462020874
1741586565.9328673,11899,5.65624475479126
1741586570.268344,11909,5.097752571105957
1741586580.3059707,11939,5.090690612792969
1741586583.4826927,11949,4.9897613525390625
1741586586.8198333,11959,5.858248710632324
1741586591.0347614,11969,7.223362922668457
1741586593.3020122,11979,6.3419294357299805
1741586597.5542922,11989,5.5519633293151855
1741586607.591623,12019,7.239516258239746
1741586610.7733307,12029,7.12891960144043
1741586620.6577015,12059,4.860033988952637
1741586624.9121149,12069,5.8533477783203125
1741586627.1200194,12079,4.544726371765137
1741586634.8475266,12099,6.551480293273926
1741586638.0472612,12109,5.817917346954346
1741586647.8652444,12139,4.890207290649414
1741586652.0812633,12149,8.941756248474121
1741586654.3040056,12159,4.899355411529541
1741586661.8919418,12179,4.756814002990723
1741586665.0766032,12189,5.735329627990723
1741586674.9733126,12219,4.825675010681152
1741586679.2206628,12229,5.747995376586914
1741586681.4537334,12239,4.7298688888549805
1741586689.0793726,12259,5.943942546844482
1741586700.0207708,12289,5.659566879272461
1741586702.3731668,12299,6.680482864379883
1741586713.174193,12329,5.261120796203613
1741586716.5402093,12339,4.862725257873535
1741586719.742538,12349,4.864569664001465
1741586733.9980555,12389,5.44246768951416
1741586740.5085535,12409,4.541582107543945
1741586743.8392432,12419,5.7132391929626465
1741586747.0266354,12429,4.536377906799316
1741586750.507488,12439,4.544772148132324
1741586754.8502946,12449,6.070380687713623
1741586757.118148,12459,4.284139633178711
1741586761.3472068,12469,4.594326972961426
1741586771.189278,12499,6.157137870788574
1741586774.4392827,12509,5.590328216552734
1741586777.86788,12519,4.866672039031982
1741586782.1408381,12529,5.571120262145996
1741586788.6127322,12549,5.6499433517456055
1741586795.390098,12569,6.985299110412598
1741586798.7988942,12579,4.1862945556640625
1741586809.7889216,12609,7.42961311340332
1741586812.074101,12619,7.717673301696777
1741586818.5415163,12639,4.033352851867676
1741586822.9049518,12649,4.58768367767334
1741586826.295792,12659,6.185866355895996
1741586832.9399745,12679,4.488844394683838
1741586837.1505127,12689,3.9176316261291504
1741586845.8535914,12719,5.5445427894592285
1741586850.2367015,12729,716.990966796875
1741586864.6982708,12769,73.14291381835938
1741586867.0645177,12779,66.25786590576172
1741586871.376028,12789,66.97895050048828
1741586873.4841807,12799,68.59612274169922
1741586877.9368634,12809,74.13134002685547
1741586884.3199432,12829,70.49859619140625
1741586887.7464595,12839,65.11088562011719
1741586894.325211,12859,64.69623565673828
1741586898.5761347,12869,65.6715316772461
1741586905.033342,12889,57.78822326660156
1741586911.401538,12909,58.424530029296875
1741586914.836887,12919,55.45822525024414
1741586919.0853534,12929,56.39376449584961
1741586921.3415844,12939,51.46651840209961
1741586927.7362208,12959,52.91627883911133
1741586932.1584132,12969,48.633548736572266
1741586938.5214021,12989,47.466644287109375
1741586941.962622,12999,49.46218490600586
1741586948.4393492,13019,49.84199905395508
1741586952.748381,13029,45.00027084350586
1741586959.2727008,13049,45.50641632080078
1741586962.5701957,13059,43.863407135009766
1741586965.654151,13069,45.53223419189453
1741586969.0444815,13079,42.25360107421875
1741586979.9133644,13109,41.65962219238281
1741586989.8644986,13139,39.7403564453125
1741586992.9115927,13149,38.059261322021484
1741586996.295111,13159,38.08402633666992
1741587013.4457905,13209,32.4311637878418
1741587019.82119,13229,35.452369689941406
1741587023.2840447,13239,34.57604217529297
1741587027.5785644,13249,34.125083923339844
1741587029.9129434,13259,26.86014175415039
1741587034.2474706,13269,37.342586517333984
1741587040.855503,13289,31.036468505859375
1741587057.3336098,13339,26.20801544189453
1741587063.7976015,13359,27.88448715209961
1741587084.6411092,13419,28.128053665161133
1741587088.8477237,13429,18.52328872680664
1741587095.3147178,13449,20.641334533691406
1741587098.612363,13459,16.816282272338867
1741587105.1966357,13479,23.880037307739258
1741587109.367805,13489,24.911205291748047
1741587117.9995418,13519,14.197979927062988
1741587122.4024148,13529,14.588274002075195
1741587128.7718415,13549,15.424053192138672
1741587132.2292037,13559,12.627614974975586
1741587136.38776,13569,15.127315521240234
1741587138.6735208,13579,11.693737030029297
1741587142.8872087,13589,12.597772598266602
1741587149.4140062,13609,13.116219520568848
1741587163.4787214,13649,9.121374130249023
1741587165.7366748,13659,10.227821350097656
1741587169.9647908,13669,12.045819282531738
1741587172.0166686,13679,8.265676498413086
1741587176.5037622,13689,10.631891250610352
1741587190.5023081,13729,8.408550262451172
1741587192.7491124,13739,15.166671752929688
1741587197.0080366,13749,10.0205078125
1741587199.0760388,13759,9.186683654785156
1741587203.4889235,13769,13.484710693359375
1741587217.6994174,13809,8.92703628540039
1741587219.969658,13819,8.13941764831543
1741587234.000493,13859,9.868672370910645
1741587237.071265,13869,7.494715690612793
1741587240.4921722,13879,7.0012407302856445
1741587251.4138875,13909,9.507743835449219
1741587253.4730253,13919,9.232099533081055
1741587261.1709182,13939,7.942256450653076
1741587264.2471979,13949,6.795595169067383
1741587271.9427645,13969,11.865583419799805
1741587274.1773014,13979,6.988736152648926
1741587280.5202248,13999,7.4939470291137695
1741587284.8964713,14009,6.781970977783203
1741587294.6844952,14039,5.840943336486816
1741587298.96636,14049,5.888763427734375
1741587301.217,14059,7.1100873947143555
1741587305.5394723,14069,6.459775447845459
1741587328.41955,14139,6.006625175476074
1741587339.2868257,14169,4.910366535186768
1741587342.6038778,14179,5.066411018371582
1741587349.03598,14199,5.91947078704834
1741587355.5657885,14219,7.07016658782959
1741587359.799592,14229,7.4149370193481445
1741587369.5946786,14259,5.52299165725708
1741587372.6333292,14269,5.538067817687988
1741587380.2855334,14289,7.034255027770996
1741587388.866385,14319,5.276395320892334
1741587393.232188,14329,5.320868492126465
1741587396.6273985,14339,4.49604606628418
1741587399.6087027,14349,4.51533317565918
1741587407.2482026,14369,5.114321231842041
1741587413.8176599,14389,8.996797561645508
1741587415.9293427,14399,7.0417585372924805
1741587420.2969246,14409,4.981075286865234
1741587423.6129642,14419,4.429062843322754
1741587434.334717,14449,4.7692365646362305
1741587440.822169,14469,6.189172744750977
1741587442.9349432,14479,6.361667633056641
1741587447.3380544,14489,5.391358375549316
1741587450.6594827,14499,4.484199047088623
1741587453.7542195,14509,5.868555068969727
1741587457.1763792,14519,9.044923782348633
1741587461.4874194,14529,7.8904218673706055
1741587467.9461625,14549,7.126812934875488
1741587470.0819955,14559,5.0730791091918945
1741587474.5131617,14569,10.959604263305664
1741587477.8630505,14579,6.187034606933594
1741587480.9045234,14589,4.959010124206543
1741587484.3290012,14599,7.595964431762695
1741587488.5204713,14609,7.517442226409912
1741587490.8100758,14619,6.55840539932251
1741587495.0243287,14629,6.734556198120117
1741587497.108783,14639,5.374154090881348
1741587501.571417,14649,10.032097816467285
1741587522.1469762,14709,7.5678815841674805
1741587531.9341998,14739,4.237707614898682
1741587535.023307,14749,4.313137054443359
1741587542.7363975,14769,6.051140785217285
1741587545.0221884,14779,7.819765090942383
1741587559.09747,14819,6.839905738830566
1741587562.146174,14829,6.637372016906738
1741587565.6436157,14839,6.591869354248047
1741587569.8844771,14849,4.617663383483887
1741587578.4908974,14879,9.928367614746094
1741587582.8881798,14889,4.171811580657959
1741587586.2907498,14899,6.412210464477539
1741587589.279466,14909,3.374457836151123
1741587592.8836842,14919,5.651326656341553
1741587599.4917943,14939,2.6833338737487793
1741587603.7008262,14949,5.504288196563721
1741587616.5134087,14989,4.348032474517822
1741587619.9920876,14999,6.009302139282227
1741587624.2633317,15009,5.361207962036133
1741587631.0117729,15029,6.465417861938477
1741587641.393623,15059,9.52587890625
1741587654.9195533,15099,6.99508810043335
1741587659.2699142,15109,10.223573684692383
1741587661.4824069,15119,7.247403144836426
1741587666.0733557,15129,5.596939563751221
1741587669.4537516,15139,7.645746231079102
1741587676.174508,15159,4.308354377746582
1741587680.4677522,15169,4.558477401733398
1741587703.8547318,15239,3.313119649887085
1741587714.868479,15269,9.483051300048828
1741587721.4589016,15289,3.3835766315460205
1741587727.8112245,15309,12.105816841125488
1741587737.8645904,15339,10.143693923950195
1741587742.1943772,15349,7.946328639984131
1741587752.411064,15379,3.678774356842041
1741587755.5238616,15389,8.797260284423828
1741587759.0683053,15399,9.384711265563965
1741587763.4844348,15409,801.9231567382812
1741587765.7986522,15419,289.491455078125
1741587780.1650372,15459,51.84579086303711
1741587786.8145893,15479,62.59313201904297
1741587791.1521144,15489,54.35309600830078
1741587793.594048,15499,49.49990463256836
1741587799.9767532,15519,51.90082931518555
1741587804.4425516,15529,51.509376525878906
1741587807.7881446,15539,48.6416130065918
1741587814.5552547,15559,49.62096405029297
1741587821.381616,15579,47.86457061767578
1741587827.7774527,15599,42.68086242675781
1741587832.3186743,15609,48.627906799316406
1741587838.7415679,15629,46.480987548828125
1741587842.2793164,15639,43.2745246887207
1741587846.6296115,15649,41.30159378051758
1741587848.986238,15659,47.183937072753906
1741587853.3305693,15669,41.60798645019531
1741587859.956632,15689,46.8665771484375
1741587866.534152,15709,43.00860595703125
1741587870.3274515,15719,44.646583557128906
1741587874.570886,15729,36.28240966796875
1741587876.8921487,15739,43.70152282714844
1741587881.2518444,15749,38.45455551147461
1741587887.820395,15769,36.986976623535156
1741587894.377907,15789,39.238895416259766
1741587897.8915668,15799,40.3287239074707
1741587902.1830204,15809,38.69047546386719
1741587904.5356452,15819,36.26622772216797
1741587908.7757137,15829,37.958824157714844
1741587918.8232868,15859,39.84123992919922
1741587931.9863393,15899,39.597877502441406
1741587936.2691193,15909,30.47177505493164
1741587949.3130827,15949,33.3143424987793
1741587952.7389822,15959,29.178667068481445
1741587956.9778962,15969,37.77350997924805
1741587959.3048794,15979,28.152572631835938
1741587965.8307235,15999,24.982303619384766
