Wall time,Step,Value
1741589745.4109015,11169,4.238342761993408
1741589747.8270779,11179,3.8112308979034424
1741589754.4201746,11199,3.729700803756714
1741589758.6364946,11209,3.2755064964294434
1741589762.413098,11219,3.6113224029541016
1741589765.1458683,11229,3.6736130714416504
1741589775.32716,11259,3.856511116027832
1741589779.5410707,11269,3.5997815132141113
1741589786.2535522,11289,3.607020139694214
1741589789.8154829,11299,3.3290486335754395
1741589792.949079,11309,3.0908851623535156
1741589796.2221367,11319,3.2981088161468506
1741589800.7959437,11329,3.4332423210144043
1741589802.847157,11339,3.7203454971313477
1741589807.2096815,11349,3.6021101474761963
1741589809.4781423,11359,3.8498427867889404
1741589813.7732158,11369,3.257941722869873
1741589817.2684207,11379,3.5974206924438477
1741589823.8867178,11399,3.6977765560150146
1741589828.1356323,11409,2.848717451095581
1741589834.854985,11429,3.7383134365081787
1741589845.0826368,11459,3.3865761756896973
1741589848.3008049,11469,3.053424835205078
1741589855.9226143,11489,3.638564348220825
1741589857.8089669,11499,2.8688013553619385
1741589862.32783,11509,3.436494827270508
1741589864.223706,11519,3.114766836166382
1741589869.0076644,11529,2.9813919067382812
1741589872.5148025,11539,4.219972133636475
1741589879.2120454,11559,3.4903664588928223
1741589892.277028,11599,3.340590715408325
1741589896.4389617,11609,3.886561155319214
1741589902.9452791,11629,3.0087881088256836
1741589910.8928123,11649,2.860227584838867
1741589917.2720969,11669,3.3295724391937256
1741589919.4109564,11679,3.102069139480591
1741589938.0771337,11729,3.169463872909546
1741589940.4537568,11739,2.9018492698669434
1741589944.614683,11749,2.5849854946136475
1741589951.0430167,11769,4.669315338134766
1741589954.6616955,11779,4.706902503967285
1741589957.7276714,11789,3.0873475074768066
1741589965.6386888,11809,3.777496099472046
1741589972.2324708,11829,3.819645643234253
1741589978.8317134,11849,2.9082000255584717
1741589985.2391558,11869,3.82273268699646
1741589993.4079027,11889,2.6371212005615234
1741589995.7732122,11899,2.9344606399536133
1741590000.3509274,11909,2.7141995429992676
1741590010.813778,11939,2.949641704559326
1741590014.143226,11949,2.5673444271087646
1741590017.3657072,11959,2.573814868927002
1741590022.0040035,11969,4.06463623046875
1741590024.286944,11979,2.677466630935669
1741590028.5780265,11989,2.667140483856201
1741590039.026177,12019,2.7148189544677734
1741590042.119211,12029,2.823305606842041
1741590052.0611694,12059,2.634481430053711
1741590056.7313516,12069,3.900869369506836
1741590058.8686168,12079,2.404902935028076
1741590066.9566162,12099,4.210393905639648
1741590070.1090624,12109,2.8584632873535156
1741590080.7745051,12139,2.7171406745910645
1741590085.189549,12149,2.87276291847229
1741590087.562679,12159,2.8021702766418457
1741590095.4885986,12179,2.535231113433838
1741590098.8938694,12189,3.008284568786621
1741590109.1078415,12219,6.219413757324219
1741590113.391601,12229,3.4395251274108887
1741590115.7807548,12239,2.4574620723724365
1741590123.6436474,12259,3.6852893829345703
1741590134.8807547,12289,2.514708995819092
1741590136.991508,12299,3.2958009243011475
1741590148.364533,12329,2.7483372688293457
1741590152.0099654,12339,4.618462562561035
1741590154.901099,12349,4.765097618103027
1741590169.6288834,12389,3.49025297164917
1741590176.6596427,12409,3.18324613571167
1741590180.459088,12419,3.7884626388549805
1741590183.6678894,12429,2.6319479942321777
1741590187.4518542,12439,2.7150983810424805
1741590192.228093,12449,3.0680975914001465
1741590194.6404648,12459,5.652148246765137
1741590199.1771019,12469,3.2482385635375977
1741590209.909635,12499,2.8144142627716064
1741590213.306227,12509,2.8587911128997803
1741590217.0936165,12519,3.630809783935547
1741590221.5189059,12529,2.937013626098633
1741590228.3108127,12549,2.546112298965454
1741590235.099631,12569,4.05237340927124
1741590238.4810734,12579,11.155170440673828
1741590249.7501721,12609,7.756191730499268
1741590251.879615,12619,6.503971099853516
1741590258.6891646,12639,7.815415382385254
1741590263.141095,12649,7.467818737030029
1741590266.6299932,12659,5.320440769195557
1741590273.3695352,12679,6.481377601623535
1741590277.844742,12689,3.8809783458709717
1741590286.5988073,12719,4.113351345062256
1741590291.2495027,12729,2.3805460929870605
1741590306.5934038,12769,4.283562660217285
1741590309.0665429,12779,2.3964619636535645
1741590313.4366755,12789,3.650609016418457
1741590315.7374184,12799,5.3383660316467285
1741590320.1845138,12809,5.243753433227539
1741590326.7515395,12829,6.238863468170166
1741590329.9899848,12839,9.082025527954102
1741590336.8116283,12859,7.946598529815674
1741590340.9675505,12869,6.706846714019775
1741590347.4316425,12889,4.324979782104492
1741590354.1656914,12909,3.3988289833068848
1741590357.8681948,12919,3.4140851497650146
1741590362.0132868,12929,2.760578155517578
1741590364.3561862,12939,2.3911406993865967
1741590370.7940257,12959,2.9254837036132812
1741590375.6362667,12969,1.9289488792419434
1741590382.4708438,12989,3.0177464485168457
1741590385.926952,12999,4.76064395904541
1741590392.908369,13019,9.773757934570312
1741590397.2225618,13029,14.855613708496094
1741590404.0770025,13049,8.619808197021484
1741590407.4828703,13059,5.731422424316406
1741590410.7194073,13069,4.434017181396484
1741590414.1873934,13079,4.292021751403809
1741590424.93534,13109,3.163989782333374
1741590434.6992278,13139,2.281177520751953
1741590437.504343,13149,2.3109898567199707
1741590441.0421302,13159,2.3792033195495605
1741590458.5747504,13209,2.424410820007324
1741590465.1265285,13229,2.349940299987793
1741590468.4194615,13239,2.1536684036254883
1741590472.8173735,13249,3.1345276832580566
1741590475.0941973,13259,2.9760799407958984
1741590479.3232656,13269,6.298713684082031
1741590485.605565,13289,2.6520278453826904
1741590502.2252522,13339,9.87938117980957
1741590508.473128,13359,7.773622035980225
1741590529.3745246,13419,2.789546012878418
1741590533.4555671,13429,2.226405382156372
1741590539.90492,13449,5.337080955505371
1741590543.4884212,13459,3.4830217361450195
1741590549.710348,13479,105.9789810180664
1741590554.036663,13489,81.30323791503906
1741590562.3203382,13519,26.602514266967773
1741590566.7762823,13529,25.012859344482422
1741590573.2282033,13549,19.96871566772461
1741590576.680821,13559,24.139694213867188
1741590580.8268785,13569,20.96361541748047
1741590583.3976245,13579,16.116676330566406
1741590587.575023,13589,15.590206146240234
1741590594.1555798,13609,15.905739784240723
1741590608.291512,13649,16.812366485595703
1741590610.2197266,13659,16.095035552978516
1741590614.7298777,13669,13.784769058227539
1741590616.716509,13679,12.650223731994629
1741590621.0226576,13689,13.614452362060547
1741590635.1280587,13729,10.92336654663086
1741590637.560699,13739,14.59316349029541
1741590641.7738512,13749,13.309728622436523
1741590644.054861,13759,8.063307762145996
1741590648.3690479,13769,11.88405990600586
1741590662.467667,13809,11.144718170166016
1741590664.5582871,13819,9.429208755493164
1741590678.9359481,13859,11.496231079101562
1741590681.743245,13869,10.240290641784668
1741590685.3286777,13879,8.829452514648438
1741590695.9150536,13909,10.179925918579102
1741590698.0369785,13919,8.450263977050781
1741590706.0963469,13939,7.066500663757324
1741590709.4687452,13949,8.488737106323242
1741590717.2052436,13969,7.517749786376953
1741590719.3851442,13979,8.8933687210083
1741590726.047845,13999,8.786295890808105
1741590730.2879333,14009,6.273886680603027
1741590740.2158608,14039,9.067032814025879
1741590744.6979344,14049,7.757580757141113
1741590746.6601863,14059,7.7384843826293945
1741590751.0020034,14069,7.928991794586182
1741590773.925289,14139,6.299940586090088
1741590784.70217,14169,5.928429126739502
1741590788.0371556,14179,5.713851451873779
1741590794.465093,14199,7.096314907073975
1741590800.9969978,14219,5.9572224617004395
1741590805.2666416,14229,5.804032325744629
1741590815.295378,14259,5.974075794219971
1741590818.2301416,14269,6.355659484863281
1741590826.0054228,14289,5.668850421905518
1741590835.0232713,14319,4.247475624084473
1741590839.7856336,14329,6.469239234924316
1741590843.2106965,14339,8.769828796386719
1741590846.5843606,14349,5.2481608390808105
1741590854.5840375,14369,7.686398506164551
1741590861.0582147,14389,4.013364791870117
1741590863.502266,14399,4.748534202575684
1741590867.714377,14409,4.448214530944824
1741590871.4491775,14419,5.074835777282715
1741590882.3689022,14449,3.6811203956604004
1741590888.9550536,14469,4.165468692779541
1741590890.8826828,14479,3.815819501876831
1741590895.3946996,14489,4.185133457183838
1741590898.75469,14499,5.466614723205566
1741590901.8137093,14509,5.159309387207031
1741590905.2359486,14519,4.321601867675781
1741590909.5321996,14529,3.5859532356262207
1741590916.1220255,14549,3.8315463066101074
1741590918.4601295,14559,3.4795334339141846
1741590922.8509436,14569,3.308741569519043
1741590926.3195777,14579,3.5491943359375
1741590929.649693,14589,4.238441467285156
1741590933.0595949,14599,3.7886605262756348
1741590937.561576,14609,3.0535390377044678
1741590939.4270117,14619,3.923501968383789
1741590943.9719727,14629,3.4081268310546875
1741590945.9757335,14639,3.617215633392334
1741590950.315123,14649,3.8502488136291504
1741590971.3386586,14709,3.472625255584717
1741590981.4689467,14739,3.2400970458984375
1741590984.8761272,14749,3.178565502166748
1741590992.593166,14769,2.9680356979370117
1741590994.9005291,14779,2.798009157180786
1741591009.3177555,14819,2.742263078689575
1741591012.1056767,14829,2.643489122390747
1741591015.7305472,14839,2.795974016189575
1741591020.0660229,14849,2.8521034717559814
1741591028.7412903,14879,2.5734336376190186
1741591033.2283545,14889,2.610464334487915
1741591036.5722387,14899,2.9678730964660645
1741591039.7783895,14909,2.8964293003082275
1741591043.2032752,14919,2.4797728061676025
1741591049.6563964,14939,2.775596857070923
1741591053.7320583,14949,2.421705722808838
1741591066.6044908,14989,3.2427046298980713
1741591070.08364,14999,2.516836404800415
1741591074.259633,15009,2.666620969772339
1741591080.7684195,15029,2.864316463470459
1741591090.5126069,15059,2.623795747756958
1741591103.764583,15099,2.4059391021728516
1741591108.016846,15109,2.402034282684326
1741591110.3285556,15119,2.7326455116271973
1741591114.5936983,15129,2.3888020515441895
1741591117.9043329,15139,2.486952304840088
1741591124.2865925,15159,2.5181002616882324
1741591128.7496276,15169,2.2189841270446777
1741591151.480166,15239,2.2852418422698975
1741591162.0035381,15269,2.2253246307373047
1741591168.5525799,15289,2.2693991661071777
1741591175.0695674,15309,2.0036778450012207
1741591184.8852062,15339,2.2659101486206055
1741591189.0603642,15349,2.1987497806549072
1741591198.8733988,15379,2.085064172744751
1741591201.69823,15389,2.492206335067749
1741591205.2545092,15399,2.0432722568511963
1741591209.4110138,15409,1.8994667530059814
1741591211.6306293,15419,1.985954761505127
1741591225.6751406,15459,2.503910779953003
1741591232.2484012,15479,2.0162429809570312
1741591236.4694781,15489,1.8453686237335205
1741591238.945388,15499,2.0905261039733887
1741591245.4445972,15519,2.025893449783325
1741591249.722926,15529,2.7532429695129395
1741591253.1196618,15539,2.1772544384002686
1741591259.5189734,15559,2.1024086475372314
1741591266.0067422,15579,2.9047954082489014
1741591272.3496885,15599,2.0444729328155518
1741591276.7706504,15609,2.4864556789398193
1741591283.1128712,15629,1.9796791076660156
1741591286.5728445,15639,1.9818520545959473
1741591290.8660002,15649,1.9749019145965576
1741591293.2413218,15659,1.7384593486785889
1741591297.486093,15669,2.5108489990234375
1741591304.0272994,15689,2.1078813076019287
1741591310.5484235,15709,1.904423713684082
1741591313.8446276,15719,1.7852693796157837
1741591318.243413,15729,1.824643850326538
1741591320.5426855,15739,3.210314989089966
1741591324.7835941,15749,2.048067569732666
1741591330.9924254,15769,6.641598701477051
1741591337.4770632,15789,4.423008441925049
1741591341.0122027,15799,3.591003894805908
1741591345.227842,15809,1.9900368452072144
1741591347.388249,15819,1.98636794090271
1741591351.5916233,15829,2.1198036670684814
1741591361.6918266,15859,1.7142599821090698
1741591374.8819692,15899,2.4080207347869873
1741591379.066914,15909,2.1191623210906982
1741591392.0622594,15949,6.780234336853027
1741591395.408658,15959,4.624432563781738
1741591399.7837365,15969,3.9754812717437744
1741591401.6825144,15979,2.7323286533355713
1741591408.0897224,15999,2.4306533336639404
